date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2021-09-11 13:30:00,2021-to-2022,Bayer Leverkusen,Borussia Dortmund,AwayWin,3,4,3,2.0,1.0,0.0,2.3333333333333335,3.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,1.0,3.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.1875,0.4166666666666667,16.0,6.666666666666667,57.333333333333336,5.232558139534884,5.666666666666667,0.5294117647058824,8.0,2.0,0.0,0.5,1,1.0,4.0,0.0,0.3333333333333333,1.0,0.0,0.0,3,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.19999999999999998,0.3333333333333333,3.0,2.0,2.0,0.0,0.15,0.48333333333333334,20.0,9.666666666666666,65.0,4.615384615384616,7.0,0.42857142857142855,9.0,2.0,0.0,0.5,1,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2021-09-11 13:30:00,2021-to-2022,Union Berlin,Augsburg,Draw,0,0,3,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,0.15625,0.53125,10.666666666666666,5.666666666666667,32.333333333333336,5.154639175257731,3.3333333333333335,0.5,14.333333333333334,1.3333333333333333,0.3333333333333333,0.4,2,0.5,1.5,1.0,0.0,1.0,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,-2.3333333333333335,1.0,0.375,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.25,9.333333333333334,2.3333333333333335,42.0,0.7936507936507936,3.6666666666666665,0.09090909090909091,11.0,1.3333333333333333,0.0,0.25,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2021-09-11 13:30:00,2021-to-2022,Freiburg,Köln,Draw,1,1,3,2.0,1.0,0.0,2.3333333333333335,1.6666666666666667,1.0,0.6666666666666666,0.75,0.5,1.6666666666666667,1.0,2.3333333333333335,0.3333333333333333,0.1282051282051282,0.46153846153846156,13.0,6.0,38.666666666666664,4.310344827586207,4.666666666666667,0.35714285714285715,13.666666666666666,2.0,0.0,0.3333333333333333,1,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,2.0,0.0,1.0,2.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.1111111111111111,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0,0.0,0.13725490196078433,0.37254901960784315,17.0,6.333333333333333,57.666666666666664,4.046242774566474,4.333333333333333,0.5384615384615384,12.333333333333334,2.3333333333333335,0.0,0.5714285714285714,1,0.0,2.0,3.0,0.0,1.0,0.0,0.0
2021-09-11 13:30:00,2021-to-2022,Hoffenheim,Mainz 05,AwayWin,0,2,3,1.0,1.0,1.0,1.3333333333333333,2.6666666666666665,1.6666666666666667,1.0,0.4166666666666667,0.25,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.23529411764705882,0.5588235294117647,11.333333333333334,6.333333333333333,53.0,5.031446540880504,6.0,0.4444444444444444,9.666666666666666,2.0,0.0,0.6666666666666666,1,0.0,2.0,2.0,0.3333333333333333,1.0,0.0,0.0,3,2.0,0.0,1.0,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.5,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,0.0975609756097561,0.34146341463414637,13.666666666666666,4.666666666666667,44.666666666666664,2.9850746268656714,6.333333333333333,0.21052631578947367,15.666666666666666,2.0,0.0,0.3333333333333333,1,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0
2021-09-11 13:30:00,2021-to-2022,Greuther Fürth,Wolfsburg,AwayWin,0,2,3,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,3.0,-2.3333333333333335,0.0,0.6888888888888888,0.6666666666666666,3.0,0.3333333333333333,0.0,0.04878048780487805,0.3170731707317073,13.666666666666666,4.333333333333333,50.0,1.3333333333333335,3.6666666666666665,0.18181818181818182,10.0,2.3333333333333335,0.0,0.5714285714285714,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,3.0,0.0,0.0,3.0,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,3.0,0.6666666666666666,0.0975609756097561,0.3902439024390244,13.666666666666666,5.333333333333333,55.666666666666664,2.3952095808383236,5.333333333333333,0.25,14.333333333333334,2.0,0.0,0.3333333333333333,1,1.0,2.0,1.0,0.6666666666666666,1.0,0.0,0.0
2021-09-11 16:30:00,2021-to-2022,RB Leipzig,Bayern München,AwayWin,1,4,3,1.0,0.0,2.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.5,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.07272727272727272,0.3090909090909091,18.333333333333332,5.666666666666667,59.0,2.2598870056497176,8.0,0.16666666666666666,11.666666666666666,1.3333333333333333,0.0,0.75,1,1.0,4.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,3.0,1.0,2.0,0.4666666666666666,0.5,3.0,1.0,2.3333333333333335,0.3333333333333333,0.15254237288135594,0.4067796610169492,19.666666666666668,8.0,61.666666666666664,4.864864864864865,6.333333333333333,0.47368421052631576,7.333333333333333,0.3333333333333333,0.0,0.0,1,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0
2021-09-12 13:30:00,2021-to-2022,Eintracht Frankfurt,Stuttgart,Draw,1,1,3,0.0,2.0,1.0,0.6666666666666666,1.0,2.0,-1.0,0.75,0.3,1.0,2.0,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.2,15.0,3.0,55.666666666666664,1.7964071856287425,4.333333333333333,0.23076923076923078,12.666666666666666,2.0,0.0,0.5,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,1.0,0.0,2.0,1.0,2.3333333333333335,2.6666666666666665,-0.3333333333333333,0.7,0.4166666666666667,2.3333333333333335,2.6666666666666665,1.0,0.0,0.11475409836065574,0.4918032786885246,20.333333333333332,10.0,59.666666666666664,3.910614525139665,6.333333333333333,0.3684210526315789,11.333333333333334,1.6666666666666667,0.0,0.2,1,0.0,0.0,4.0,0.0,0.6666666666666666,0.0,0.0
2021-09-12 15:30:00,2021-to-2022,Bochum,Hertha BSC,AwayWin,1,3,3,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.25,0.5,1.0,1.0,1.0,0.3333333333333333,0.1,0.3333333333333333,10.0,3.3333333333333335,36.666666666666664,2.727272727272727,3.0,0.3333333333333333,14.0,2.3333333333333335,0.3333333333333333,0.25,1,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,0.0,0.0,3.0,0.0,0.6666666666666666,3.3333333333333335,-2.6666666666666665,0.5,0.24444444444444446,0.6666666666666666,3.3333333333333335,0.0,0.0,0.058823529411764705,0.38235294117647056,11.333333333333334,4.333333333333333,39.666666666666664,1.680672268907563,4.0,0.16666666666666666,11.0,1.0,0.0,0.3333333333333333,2,0.0,0.5,4.0,0.0,0.6666666666666666,0.0,0.0
2021-09-12 17:30:00,2021-to-2022,Borussia M'gladbach,Arminia Bielefeld,HomeWin,3,1,3,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,-1.6666666666666667,0.5,0.8333333333333334,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.0,0.045454545454545456,0.36363636363636365,14.666666666666666,5.333333333333333,53.333333333333336,1.25,4.666666666666667,0.14285714285714285,6.666666666666667,1.3333333333333333,0.0,0.0,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,0.0,3.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.05405405405405406,0.2702702702702703,12.333333333333334,3.3333333333333335,38.0,1.7543859649122806,2.6666666666666665,0.25,13.333333333333334,1.3333333333333333,0.3333333333333333,0.4,1,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2021-09-17 18:30:00,2021-to-2022,Hertha BSC,Greuther Fürth,HomeWin,2,1,4,1.0,0.0,3.0,0.75,1.25,2.75,-1.5,0.5555555555555555,0.18333333333333335,1.25,2.75,0.75,0.0,0.12195121951219512,0.43902439024390244,10.25,4.5,38.0,3.289473684210526,3.5,0.35714285714285715,12.25,1.5,0.0,0.16666666666666666,1,0.0,1.0,2.0,0.0,0.75,0.0,0.0,4,0.0,1.0,3.0,0.25,0.5,2.75,-2.25,0.0,0.6416666666666666,0.5,2.75,0.25,0.0,0.0392156862745098,0.35294117647058826,12.75,4.5,44.5,1.1235955056179776,3.5,0.14285714285714285,11.25,2.25,0.0,0.5555555555555556,2,0.0,0.5,4.0,0.0,0.5,0.0,0.0
2021-09-18 13:30:00,2021-to-2022,Bayern München,Bochum,HomeWin,7,0,4,3.0,1.0,0.0,2.5,3.25,1.0,2.25,0.4125,0.3333333333333333,3.25,1.0,2.5,0.25,0.17105263157894737,0.40789473684210525,19.0,7.75,58.0,5.603448275862069,6.25,0.52,8.75,0.25,0.0,0.0,2,1.0,4.0,1.0,0.25,1.0,0.0,0.0,4,1.0,0.0,3.0,0.75,1.0,1.5,-0.5,0.16666666666666666,0.5555555555555555,1.0,1.5,0.75,0.25,0.08,0.3,12.5,3.75,44.25,2.2598870056497176,4.0,0.25,12.5,1.75,0.25,0.25,2,0.0,0.5,1.5,0.25,0.75,0.0,0.0
2021-09-18 13:30:00,2021-to-2022,Mainz 05,Freiburg,Draw,0,0,4,3.0,0.0,1.0,2.25,1.5,0.5,1.0,0.7222222222222222,0.5,1.5,0.5,2.25,0.75,0.1111111111111111,0.37037037037037035,13.5,5.0,42.25,3.5502958579881656,6.0,0.25,14.5,1.75,0.0,0.2857142857142857,2,1.0,2.0,0.0,0.75,0.75,0.0,0.0,4,2.0,2.0,0.0,2.0,1.5,1.0,0.5,0.5,0.6666666666666666,1.5,1.0,2.0,0.25,0.11538461538461539,0.4423076923076923,13.0,5.75,42.5,3.5294117647058822,4.5,0.3333333333333333,14.0,1.75,0.0,0.2857142857142857,2,0.5,1.5,1.0,0.25,0.75,0.0,0.0
2021-09-18 13:30:00,2021-to-2022,Augsburg,Borussia M'gladbach,HomeWin,1,0,4,0.0,2.0,2.0,0.5,0.25,2.0,-1.75,1.0,0.375,0.25,2.0,0.5,0.5,0.022222222222222223,0.3333333333333333,11.25,3.75,41.5,0.6024096385542169,3.75,0.06666666666666667,11.25,1.5,0.0,0.3333333333333333,2,0.0,0.5,4.0,0.5,0.25,0.0,0.0,4,1.0,1.0,2.0,1.0,1.25,2.0,-0.75,0.4444444444444444,0.875,1.25,2.0,1.0,0.0,0.078125,0.328125,16.0,5.25,56.25,2.2222222222222223,4.25,0.29411764705882354,7.5,1.25,0.0,0.0,2,0.0,0.5,3.0,0.0,0.75,0.0,0.0
2021-09-18 13:30:00,2021-to-2022,Arminia Bielefeld,Hoffenheim,Draw,0,0,4,0.0,3.0,1.0,0.75,0.75,1.25,-0.5,0.6666666666666666,0.4444444444444444,0.75,1.25,0.75,0.25,0.05454545454545454,0.3090909090909091,13.75,4.25,37.25,2.013422818791946,3.0,0.25,13.25,1.25,0.25,0.3333333333333333,2,0.0,0.5,0.5,0.25,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,2.0,1.75,0.25,0.4166666666666667,0.3333333333333333,2.0,1.75,1.0,0.25,0.18181818181818182,0.4318181818181818,11.0,4.75,56.0,3.571428571428571,5.5,0.36363636363636365,10.75,2.0,0.0,0.625,2,0.5,3.0,1.5,0.25,0.75,0.0,0.0
2021-09-18 16:30:00,2021-to-2022,Köln,RB Leipzig,Draw,1,1,4,2.0,1.0,1.0,1.75,2.0,1.5,0.5,0.3333333333333333,0.25,2.0,1.5,1.75,0.0,0.11940298507462686,0.373134328358209,16.75,6.25,54.75,3.65296803652968,3.75,0.5333333333333333,11.75,2.25,0.25,0.4,2,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4,1.0,0.0,3.0,0.75,1.25,1.5,-0.25,0.125,0.4166666666666667,1.25,1.5,0.75,0.25,0.07462686567164178,0.31343283582089554,16.75,5.25,57.5,2.1739130434782608,6.5,0.19230769230769232,10.75,1.0,0.0,0.75,2,0.0,0.0,1.0,0.25,0.5,0.0,0.0
2021-09-19 13:30:00,2021-to-2022,Stuttgart,Bayer Leverkusen,AwayWin,1,3,4,1.0,1.0,2.0,1.0,2.0,2.25,-0.25,0.4666666666666666,0.3125,2.0,2.25,1.0,0.0,0.11940298507462686,0.5074626865671642,16.75,8.5,55.25,3.619909502262444,6.25,0.32,11.5,2.25,0.25,0.3,2,0.5,3.5,2.0,0.0,0.75,0.0,0.0,4,2.0,1.0,1.0,1.75,3.0,1.5,1.5,0.6666666666666666,0.75,3.0,1.5,1.75,0.25,0.2,0.43333333333333335,15.0,6.5,53.5,5.607476635514018,5.25,0.5714285714285714,8.25,2.5,0.0,0.3,2,0.5,2.5,1.0,0.25,1.0,0.0,0.25
2021-09-19 15:30:00,2021-to-2022,Borussia Dortmund,Union Berlin,HomeWin,4,2,4,3.0,0.0,1.0,2.25,3.25,2.25,1.0,0.2125,0.41666666666666663,3.25,2.25,2.25,0.0,0.17105263157894737,0.4868421052631579,19.0,9.25,63.25,5.138339920948617,6.0,0.5416666666666666,9.5,2.25,0.0,0.4444444444444444,2,1.0,4.0,2.0,0.0,1.0,0.25,0.0,4,1.0,3.0,0.0,1.5,1.25,1.0,0.25,0.8333333333333334,0.6666666666666666,1.25,1.0,1.5,0.25,0.10204081632653061,0.4897959183673469,12.25,6.0,39.25,3.1847133757961785,4.0,0.3125,13.25,1.25,0.25,0.5,1,0.0,2.0,2.0,0.25,0.75,0.0,0.0
2021-09-19 17:30:00,2021-to-2022,Wolfsburg,Eintracht Frankfurt,Draw,1,1,4,4.0,0.0,0.0,3.0,1.5,0.25,1.25,0.375,0.0,1.5,0.25,3.0,0.75,0.12,0.4,12.5,5.0,59.75,2.510460251046025,5.25,0.2857142857142857,14.5,2.25,0.0,0.4444444444444444,2,1.0,1.0,0.0,0.75,1.0,0.0,0.0,4,0.0,3.0,1.0,0.75,1.0,1.75,-0.75,0.5,0.19999999999999998,1.0,1.75,0.75,0.25,0.06451612903225806,0.25806451612903225,15.5,4.0,56.25,1.7777777777777777,4.75,0.21052631578947367,12.5,1.75,0.0,0.42857142857142855,2,0.0,1.5,3.0,0.25,0.75,0.0,0.0
2021-09-24 18:30:00,2021-to-2022,Greuther Fürth,Bayern München,AwayWin,1,3,5,0.0,1.0,4.0,0.2,0.6,2.6,-2.0,0.0,0.5133333333333333,0.6,2.6,0.2,0.0,0.047619047619047616,0.3492063492063492,12.6,4.4,44.0,1.3636363636363635,3.6,0.16666666666666666,12.2,2.2,0.0,0.45454545454545453,2,0.0,0.5,1.5,0.0,0.6,0.0,0.0,5,4.0,1.0,0.0,2.6,4.0,0.8,3.2,0.4442857142857143,0.3333333333333333,4.0,0.8,2.6,0.4,0.19801980198019803,0.44554455445544555,20.2,9.0,60.2,6.64451827242525,5.4,0.7407407407407407,8.0,0.4,0.0,0.0,2,0.5,2.5,1.0,0.4,1.0,0.0,0.0
2021-09-25 13:30:00,2021-to-2022,Hoffenheim,Wolfsburg,HomeWin,3,1,5,1.0,2.0,2.0,1.0,1.6,1.4,0.2,0.4166666666666667,0.3333333333333333,1.6,1.4,1.0,0.4,0.13333333333333333,0.38333333333333336,12.0,4.6,56.4,2.8368794326241136,5.6,0.2857142857142857,9.4,1.8,0.0,0.5555555555555556,2,0.0,1.0,2.0,0.4,0.6,0.0,0.0,5,4.0,1.0,0.0,2.6,1.4,0.4,1.0,0.3,0.5,1.4,0.4,2.6,0.6,0.10606060606060606,0.42424242424242425,13.2,5.6,59.8,2.341137123745819,5.6,0.25,14.4,2.2,0.0,0.45454545454545453,2,1.0,2.0,0.5,0.6,1.0,0.0,0.0
2021-09-25 13:30:00,2021-to-2022,Union Berlin,Arminia Bielefeld,HomeWin,1,0,5,1.0,3.0,1.0,1.2,1.4,1.6,-0.2,0.625,0.625,1.4,1.6,1.2,0.2,0.11666666666666667,0.5333333333333333,12.0,6.4,38.8,3.608247422680412,4.4,0.3181818181818182,13.0,1.6,0.2,0.4444444444444444,3,0.3333333333333333,1.0,0.6666666666666666,0.2,0.8,0.0,0.0,5,0.0,4.0,1.0,0.8,0.6,1.0,-0.4,0.6666666666666666,0.4444444444444444,0.6,1.0,0.8,0.4,0.046153846153846156,0.2923076923076923,13.0,3.8,38.2,1.5706806282722512,3.4,0.17647058823529413,13.8,1.4,0.2,0.375,2,0.0,1.0,2.0,0.4,0.6,0.0,0.0
2021-09-25 13:30:00,2021-to-2022,RB Leipzig,Hertha BSC,HomeWin,6,0,5,1.0,1.0,3.0,0.8,1.2,1.4,-0.2,0.08333333333333333,0.3125,1.2,1.4,0.8,0.2,0.06741573033707865,0.38202247191011235,17.8,6.8,56.6,2.1201413427561837,7.2,0.16666666666666666,9.6,1.0,0.0,0.6,2,0.5,2.5,2.0,0.2,0.6,0.0,0.0,5,2.0,0.0,3.0,1.2,1.4,2.4,-1.0,0.41666666666666663,0.14666666666666667,1.4,2.4,1.2,0.0,0.1206896551724138,0.39655172413793105,11.6,4.6,42.0,3.3333333333333335,4.6,0.30434782608695654,12.0,1.4,0.0,0.2857142857142857,3,0.3333333333333333,1.3333333333333333,3.0,0.0,0.8,0.0,0.0
